id,title,genre,movie_logo
8858,Addams Family Values,'Comedy'| 'Family'| 'Fantasy',4.6_110374.jpg
8857,The Age of Innocence,'Drama'| 'Romance',4.6_112628.jpg
8856,Airheads,'Comedy'| 'Crime'| 'Music',4.6_112899.jpg
8855,The Air Up There,'Comedy'| 'Family',4.6_114170.jpg
8854,Another Stakeout,'Action'| 'Comedy',4.6_114436.jpg
8853,Bad Girls,'Action'| 'Adventure'| 'Comedy'| 'Drama'| 'Western',4.6_117994.jpg
8852,Barcelona,'Comedy'| 'Drama'| 'Romance',4.6_119152.jpg
8851,Being Human,'Drama'| 'Comedy'| 'Fantasy',4.6_120317.jpg
8850,The Beverly Hillbillies,'Comedy',4.6_120479.jpg
8849,Beverly Hills Cop III,'Action'| 'Comedy'| 'Crime',4.6_120618.jpg
8848,Black Beauty,'Action'| 'Adventure'| 'Drama'| 'Family',4.6_130018.jpg
8847,Blink,'Mystery'| 'Crime'| 'Drama'| 'Thriller',4.6_144814.jpg
8846,Blown Away,'Drama'| 'Action'| 'Thriller',4.6_144964.jpg
8845,Blue Chips,'Drama',4.6_152548.jpg
8844,Blue Sky,'Drama'| 'Romance',4.6_153866.jpg
8843,Body Snatchers,'Horror'| 'Science Fiction'| 'Thriller',4.6_155975.jpg
8842,Boxing Helena,'Drama'| 'Romance',4.6_163676.jpg
8841,A Bronx Tale,'Drama'| 'Crime',4.6_190524.jpg
8840,Cabin Boy,'Comedy',4.6_205271.jpg
8839,Carlito's Way,'Action'| 'Crime'| 'Drama'| 'Thriller',4.6_250310.jpg
8838,City Slickers II: The Legend of Curly's Gold,'Action'| 'Comedy'| 'Drama'| 'Western',4.6_270980.jpg
8837,Clean Slate,'Comedy'| 'Thriller'| 'Mystery',4.6_290332.jpg
8836,Cliffhanger,'Action'| 'Adventure'| 'Thriller',4.6_326769.jpg
8835,Coneheads,'Comedy'| 'Science Fiction'| 'Family',4.6_361467.jpg
8834,Color of Night,'Drama'| 'Mystery'| 'Romance'| 'Thriller',4.6_362511.jpg
8833,Cops & Robbersons,'Action'| 'Comedy'| 'Family',4.6_366174.jpg
8832,The Cowboy Way,'Western'| 'Action'| 'Comedy',4.6_403703.jpg
8831,Dangerous Game,'Drama',4.6_51381.jpg
8830,Dave,'Comedy',4.6_76941.jpg
8829,Dazed and Confused,'Comedy'| 'Drama',4.6_80391.jpg
8828,Demolition Man,'Crime'| 'Action'| 'Science Fiction',4.6_81759.jpg
8827,The Endless Summer 2,'Documentary',4.6_82172.jpg
8826,Even Cowgirls Get the Blues,'Western'| 'Drama'| 'Comedy'| 'Romance',4.6_84395.jpg
8825,Fatal Instinct,'Comedy',4.6_85636.jpg
8824,Farewell My Concubine,'Drama',4.6_86494.jpg
8823,The Favor,'Drama'| 'Comedy'| 'Romance',4.6_91225.jpg
8822,Fearless,'Drama',4.6_92850.jpg
8821,Fear of a Black Hat,'Comedy',4.6_93231.jpg
8820,With Honors,'Comedy'| 'Drama',4.6_93589.jpg
8819,Flesh and Bone,'Drama'| 'Mystery'| 'Romance',4.6_94288.jpg
8818,Widows' Peak,'Comedy'| 'Thriller'| 'Mystery'| 'Romance'| 'Foreign',4.6_95889.jpg
8817,For Love or Money,'Comedy'| 'Romance',4.6_96978.jpg
8816,The Firm,'Drama'| 'Mystery'| 'Thriller',4.6_97314.jpg
8815,Free Willy,'Family'| 'Adventure',4.6_97388.jpg
8814,Fresh,'Crime'| 'Drama'| 'Thriller',4.6_99575.jpg
8813,The Fugitive,'Adventure'| 'Action'| 'Thriller'| 'Crime'| 'Mystery',4.7_101455.jpg
8812,Geronimo: An American Legend,'History'| 'Action'| 'Drama'| 'Western',4.7_104437.jpg
8811,The Getaway,'Drama'| 'Action'| 'Thriller',4.7_107387.jpg
8810,Getting Even with Dad,'Family'| 'Comedy'| 'Crime',4.7_109578.jpg
8809,Go Fish,'Drama'| 'Romance',4.7_111653.jpg
8808,Guilty as Sin,'Drama'| 'Thriller',4.7_112509.jpg
8807,Hard Target,'Action'| 'Adventure'| 'Crime'| 'Thriller',4.7_113276.jpg
8806,Heaven & Earth,'History'| 'War'| 'Action'| 'Drama',4.7_115684.jpg
8805,Hot Shots! Part Deux,'Action'| 'Comedy'| 'War',4.7_116934.jpg
8804,Live Nude Girls,'Comedy',4.7_118615.jpg
8803,The Englishman Who Went Up a Hill But Came Down a Mountain,'Drama'| 'Comedy'| 'Romance',4.7_119013.jpg
8802,The House of the Spirits,'Romance'| 'Drama',4.7_119068.jpg
8801,House Party 3,'Comedy',4.7_119214.jpg
8800,The Hudsucker Proxy,'Comedy'| 'Drama',4.7_120095.jpg
8799,I'll Do Anything,'Comedy'| 'Drama',4.7_120554.jpg
8798,In the Army Now,'Comedy',4.7_156841.jpg
8797,In the Line of Fire,'Action'| 'Drama'| 'Thriller'| 'Crime'| 'Mystery',4.7_162983.jpg
8796,In the Name of the Father,'Drama',4.7_163862.jpg
8795,The Inkwell,'Comedy'| 'Drama'| 'Romance',4.7_166276.jpg
8794,What's Love Got to Do with It,'Drama'| 'Music',4.7_204933.jpg
8793,Judgment Night,'Action'| 'Thriller'| 'Crime',4.7_21015.jpg
8792,Jurassic Park,'Adventure'| 'Science Fiction',4.7_240462.jpg
8791,Kalifornia,'Thriller'| 'Crime',4.7_242998.jpg
8790,Killing Zoe,'Action'| 'Crime'| 'Drama'| 'Thriller',4.7_246544.jpg
8789,King of the Hill,'Drama',4.7_290212.jpg
8788,Lassie,'Action'| 'Adventure'| 'Drama'| 'Family',4.7_333780.jpg
8787,Last Action Hero,'Adventure'| 'Fantasy'| 'Action'| 'Comedy'| 'Family',4.7_381006.jpg
8786,Life With Mikey,'Comedy'| 'Family',4.7_49516.jpg
8785,Lightning Jack,'Action'| 'Comedy'| 'Western',4.7_50294.jpg
8784,M. Butterfly,'Drama'| 'Romance',4.7_59255.jpg
8783,Made in America,'Comedy',4.7_72869.jpg
8782,Malice,'Drama'| 'Crime',4.7_73902.jpg
8781,The Man without a Face,'Drama',4.7_81400.jpg
8780,Manhattan Murder Mystery,'Comedy'| 'Mystery',4.7_81695.jpg
8779,Menace II Society,'Drama'| 'Action'| 'Crime',4.7_84538.jpg
8778,Executive Decision,'Action'| 'Adventure'| 'Drama'| 'Thriller',4.7_86379.jpg
8777,In the Realm of the Senses,'Drama'| 'Romance',4.7_87042.jpg
8776,What Happened Was...,'Thriller'| 'Comedy'| 'Drama'| 'Romance',4.7_89173.jpg
8775,Much Ado About Nothing,'Drama'| 'Comedy'| 'Romance',4.7_89256.jpg
8774,Mr. Jones,'Drama'| 'Romance',4.7_89826.jpg
8773,Mr. Wonderful,'Comedy'| 'Romance',4.7_92548.jpg
8772,Mrs. Doubtfire,'Comedy'| 'Drama'| 'Family',4.7_92646.jpg
8771,Naked,'Comedy'| 'Drama',4.7_92744.jpg
8770,The Next Karate Kid,'Adventure',4.7_94321.jpg
8769,No Escape,'Action'| 'Drama'| 'Science Fiction'| 'Thriller',4.7_94792.jpg
8768,North,'Comedy'| 'Drama'| 'Family'| 'Fantasy'| 'Science Fiction',4.7_98251.jpg
8767,Orlando,'Romance'| 'Drama'| 'Fantasy',4.7_99636.jpg
8766,A Perfect World,'Crime'| 'Drama'| 'Thriller',4.8_100475.jpg
8765,Philadelphia,'Drama',4.8_101831.jpg
8764,The Piano,'Drama'| 'Romance',4.8_103184.jpg
8763,Poetic Justice,'Drama'| 'Romance',4.8_104009.jpg
8762,The Program,'Drama',4.8_105128.jpg
8761,The Puppet Masters,'Horror'| 'Science Fiction'| 'Thriller',4.8_106375.jpg
8760,Radioland Murders,'Comedy'| 'Crime'| 'Drama'| 'Music'| 'Mystery'| 'Romance',4.8_106400.jpg
8759,The Ref,'Comedy',4.8_106877.jpg
8758,The Remains of the Day,'Drama'| 'Romance',4.8_108308.jpg
8757,Renaissance Man,'Comedy'| 'War',4.8_109288.jpg
8756,Rising Sun,'Action'| 'Drama'| 'Thriller',4.8_109813.jpg
8755,The Road to Wellville,'Comedy'| 'Romance',4.8_110123.jpg
8754,RoboCop 3,'Action'| 'Adventure'| 'Crime'| 'Science Fiction'| 'Thriller',4.8_112483.jpg
8753,Robin Hood: Men in Tights,'Comedy',4.8_112536.jpg
8752,Romeo Is Bleeding,'Action'| 'Crime'| 'Drama'| 'Thriller',4.8_114536.jpg
8751,Romper Stomper,'Action'| 'Drama'| 'Thriller',4.8_114622.jpg
8750,Ruby in Paradise,'Drama'| 'Romance',4.8_114888.jpg
8749,Rudy,'Drama',4.8_115742.jpg
8748,Savage Nights,'Drama',4.8_115754.jpg
8747,Schindler's List,'Drama'| 'History'| 'War',4.8_118523.jpg
8746,The Scout,'Comedy'| 'Drama',4.8_118787.jpg
8745,Searching for Bobby Fischer,'Drama',4.8_118882.jpg
8744,The Secret Garden,'Drama'| 'Family'| 'Fantasy',4.8_119484.jpg
8743,Serial Mom,'Comedy'| 'Crime'| 'Horror'| 'Thriller',4.8_119908.jpg
8742,The Shadow,'Adventure'| 'Fantasy'| 'Action'| 'Thriller'| 'Science Fiction',4.8_120151.jpg
8741,Shadowlands,'Drama'| 'Romance',4.8_120390.jpg
8740,Short Cuts,'Comedy'| 'Drama',4.8_120414.jpg
8739,A Simple Twist of Fate,'Drama'| 'Family',4.8_120724.jpg
8738,Sirens,'Comedy'| 'Drama',4.8_120891.jpg
8737,Six Degrees of Separation,'Mystery'| 'Drama'| 'Comedy',4.8_123953.jpg
8736,Sleepless in Seattle,'Comedy'| 'Drama'| 'Romance',4.8_129908.jpg
8735,Sliver,'Drama'| 'Thriller',4.8_133122.jpg
8734,Blade Runner,'Science Fiction'| 'Drama'| 'Thriller',4.8_134983.jpg
8733,Son in Law,'Comedy'| 'Drama'| 'Romance',4.8_160484.jpg
8732,So I Married an Axe Murderer,'Comedy'| 'Crime'| 'Romance',4.8_188052.jpg
8731,Striking Distance,'Crime'| 'Action'| 'Mystery'| 'Thriller',4.8_211181.jpg
8730,Super Mario Bros.,'Adventure'| 'Comedy'| 'Family'| 'Fantasy',4.8_231402.jpg
8729,Surviving the Game,'Action'| 'Adventure'| 'Thriller'| 'Crime',4.8_249538.jpg
8728,Terminal Velocity,'Action'| 'Thriller',4.8_255798.jpg
8727,Thirty Two Short Films About Glenn Gould,'Drama'| 'Music',4.8_265087.jpg
8726,Threesome,'Comedy'| 'Drama'| 'Family'| 'Romance',4.8_270707.jpg
8725,The Nightmare Before Christmas,'Fantasy'| 'Animation'| 'Family',4.8_283632.jpg
8724,The Three Musketeers,'Action'| 'Adventure'| 'Comedy',4.8_294289.jpg
8723,Tombstone,'Action'| 'Adventure'| 'Drama'| 'History'| 'Western',4.8_305357.jpg
8722,Trial by Jury,'Drama'| 'Action'| 'Thriller',4.8_323572.jpg
8721,True Romance,'Action'| 'Thriller'| 'Crime'| 'Romance',4.8_326856.jpg
8720,The War Room,'Documentary'| 'History',4.8_335121.jpg
8719,The Pagemaster,'Fantasy'| 'Science Fiction'| 'Family'| 'Animation',4.8_50147.jpg
8718,"Paris, France",'Drama'| 'Comedy',4.8_52320.jpg
8717,Killer,'Thriller'| 'Drama'| 'Romance',4.8_80402.jpg
8716,Welcome to the Dollhouse,'Comedy'| 'Drama',4.8_80603.jpg
8715,Germinal,'Drama'| 'Romance',4.8_80861.jpg
8714,Chasers,'Comedy'| 'Romance',4.8_84298.jpg
8713,Cronos,'Drama'| 'Horror'| 'Thriller',4.8_84469.jpg
8712,Kika,'Comedy'| 'Drama',4.8_84723.jpg
8711,Bhaji on the Beach,'Comedy'| 'Drama',4.8_84945.jpg
8710,Little Big League,'Comedy'| 'Family',4.8_86135.jpg
8709,Wide Eyed and Legless,'TV Movie'| 'Drama'| 'Romance'| 'Comedy',4.8_87032.jpg
8708,"Ciao, Professore!",'Comedy'| 'Foreign',4.8_87384.jpg
8707,Spanking the Monkey,'Comedy'| 'Drama',4.8_87425.jpg
8706,The Little Rascals,'Romance'| 'Comedy'| 'Family',4.8_92717.jpg
8705,Andre,'Drama'| 'Family'| 'Adventure',4.8_92897.jpg
8704,Princess Caraboo,'Comedy'| 'Drama'| 'History'| 'Mystery',4.8_93756.jpg
8703,The Celluloid Closet,'History'| 'Documentary',4.8_94169.jpg
8702,Caf̩ au Lait,'Drama'| 'Comedy'| 'Romance'| 'Foreign',4.8_96166.jpg
8701,The Brady Bunch Movie,'Comedy',4.8_99697.jpg
8700,Home Alone,'Comedy'| 'Family',4.9_101917.jpg
8699,Ghost,'Fantasy'| 'Drama'| 'Thriller'| 'Mystery'| 'Romance',4.9_106455.jpg
8698,Aladdin,'Animation'| 'Family'| 'Comedy'| 'Adventure'| 'Fantasy'| 'Romance',4.9_107478.jpg
8697,Terminator 2: Judgment Day,'Action'| 'Thriller'| 'Science Fiction',4.9_113114.jpg
8696,Dances with Wolves,'Adventure'| 'Drama'| 'Western',4.9_113122.jpg
8695,Batman,'Fantasy'| 'Action',4.9_114048.jpg
8694,The Silence of the Lambs,'Crime'| 'Drama'| 'Thriller',4.9_115836.jpg
8693,Snow White and the Seven Dwarfs,'Fantasy'| 'Animation'| 'Family',4.9_116516.jpg
8692,Beauty and the Beast,'Romance'| 'Family'| 'Animation'| 'Fantasy'| 'Music',4.9_116606.jpg
8691,Pinocchio,'Animation'| 'Family',4.9_117283.jpg
8690,Pretty Woman,'Romance'| 'Comedy',4.9_117331.jpg
8689,The Wild Bunch,'Adventure'| 'Western',4.9_118127.jpg
8688,Love and a .45,'Crime'| 'Thriller',4.9_118772.jpg
8687,Bye Bye Love,'Comedy'| 'Romance',4.9_120107.jpg
8686,One Fine Day,'Comedy'| 'Romance',4.9_120458.jpg
8685,Candyman: Farewell to the Flesh,'Horror',4.9_120662.jpg
8684,Fargo,'Crime'| 'Drama'| 'Thriller',4.9_120701.jpg
8683,Homeward Bound II: Lost in San Francisco,'Adventure'| 'Comedy'| 'Drama'| 'Family',4.9_120764.jpg
8682,Heavy Metal,'Animation'| 'Science Fiction',4.9_120765.jpg
8681,Hellraiser: Bloodline,'Horror'| 'Thriller'| 'Science Fiction',4.9_129136.jpg
8680,The Pallbearer,'Comedy'| 'Romance',4.9_143874.jpg
8679,Jane Eyre,'Drama'| 'Romance',4.9_171363.jpg
8678,Loaded,'Drama'| 'Mystery'| 'Thriller',4.9_186975.jpg
8677,Bread and Chocolate,'Comedy'| 'Foreign',4.9_219653.jpg
8676,The Aristocats,'Animation'| 'Comedy'| 'Family'| 'Adventure',4.9_228333.jpg
8675,The Flower of My Secret,'Drama'| 'Romance',4.9_234829.jpg
8674,Ed,'Comedy'| 'Family',4.9_239949.jpg
8673,Scream of Stone,'Adventure'| 'Drama'| 'Documentary',4.9_242508.jpg
8672,My Favorite Season,'Drama',4.9_267248.jpg
8671,A Thin Line Between Love and Hate,'Comedy'| 'Thriller'| 'Crime'| 'Romance',4.9_267913.jpg
8670,The Last Supper,'Comedy'| 'Thriller'| 'Crime'| 'Drama',4.9_282209.jpg
8669,Primal Fear,'Crime'| 'Drama'| 'Mystery'| 'Thriller',4.9_285462.jpg
8668,Carried Away,'Drama'| 'Romance',4.9_306734.jpg
8667,All Dogs Go to Heaven 2,'Romance'| 'Animation'| 'Family'| 'Adventure'| 'Fantasy',4.9_315824.jpg
8666,Land and Freedom,'Drama'| 'History'| 'War'| 'Romance',4.9_331468.jpg
8665,Denise Calls Up,'Comedy',4.9_338094.jpg
8664,A Family Thing,'Comedy'| 'Drama',4.9_342508.jpg
8663,Sgt. Bilko,'Comedy'| 'Family',4.9_363282.jpg
8662,Jack & Sarah,'Comedy'| 'Drama'| 'Romance',4.9_382561.jpg
8661,Girl 6,'Comedy',4.9_387575.jpg
8660,Diabolique,'Drama'| 'Horror'| 'Mystery'| 'Thriller',4.9_42897.jpg
8659,Courage Under Fire,'Drama'| 'Thriller'| 'Mystery'| 'War',4.9_49370.jpg
8658,Mission: Impossible,'Adventure'| 'Action'| 'Thriller',4.9_64006.jpg
8657,Moll Flanders,'Drama'| 'Romance',4.9_68837.jpg
8656,The Superwife,'Comedy',4.9_79550.jpg
8655,DragonHeart,'Fantasy',4.9_80731.jpg
8654,Eddie,'Action'| 'Comedy',4.9_80850.jpg
8653,Purple Noon,'Crime'| 'Drama'| 'Thriller',4.9_82559.jpg
8652,James and the Giant Peach,'Adventure'| 'Animation'| 'Family',4.9_83099.jpg
8651,Fear,'Drama'| 'Thriller'| 'Romance',4.9_83163.jpg
8650,Kids in the Hall: Brain Candy,'Comedy',4.9_84814.jpg
8649,Faithful,'Comedy'| 'Crime'| 'Drama',4.9_85868.jpg
8648,Underground,'War'| 'Drama'| 'Comedy',4.9_86129.jpg
8647,Bloodsport II,'Action'| 'Thriller',4.9_86393.jpg
8646,Pather Panchali,'Drama',4.9_89167.jpg
8645,The World of Apu,'Drama',4.9_90196.jpg
8644,Mystery Science Theater 3000: The Movie,'Comedy'| 'Science Fiction',4.9_91055.jpg
8643,Space Jam,'Animation'| 'Comedy'| 'Drama'| 'Family'| 'Fantasy',4.9_91544.jpg
8642,Barbarella,'Science Fiction',4.9_92133.jpg
8641,Some Folks Call It a Sling Blade,'Drama'| 'Thriller',4.9_92809.jpg
8640,The Run of the Country,'Drama'| 'Romance',4.9_93857.jpg
8639,Alphaville,'Drama'| 'Science Fiction'| 'Mystery',4.9_94744.jpg
8638,Coup de Torchon,'Drama',4.9_94846.jpg
8637,It's My Party,'Drama',4.9_96030.jpg
8636,Country Life,'Drama'| 'Romance',4.9_96324.jpg
8635,Operation Dumbo Drop,'Action'| 'Adventure'| 'Comedy'| 'Family',4.9_97368.jpg
8634,The Promise,'Drama'| 'Romance',4.9_99250.jpg
8633,The Promise,'Drama'| 'Romance',4.9_99623.jpg
8632,The Promise,'Drama'| 'Romance',5.0_100240.jpg
8631,The Promise,'Drama'| 'Romance',5.0_103956.jpg
8630,The Promise,'Drama'| 'Romance',5.0_103977.jpg
8629,The Promise,'Drama'| 'Romance',5.0_104376.jpg
8628,The Promise,'Drama'| 'Romance',5.0_105629.jpg
8627,The Promise,'Drama'| 'Romance',5.0_106505.jpg
8626,Mrs. Winterbourne,'Comedy'| 'Romance'| 'Drama',5.0_107563.jpg
8625,Solo,'Action'| 'Adventure'| 'Science Fiction'| 'Thriller',5.0_107999.jpg
8624,The Substitute,'Action'| 'Thriller',5.0_108258.jpg
8623,True Crime,'Crime'| 'Mystery'| 'Thriller',5.0_109217.jpg
8622,Butterfly Kiss,'Crime'| 'Drama'| 'Romance'| 'Thriller',5.0_109403.jpg
8621,Feeling Minnesota,'Action'| 'Comedy'| 'Drama'| 'Thriller',5.0_109920.jpg
8620,Delta of Venus,'Drama'| 'Romance',5.0_110907.jpg
8619,Angus,'Comedy'| 'Drama'| 'Family'| 'Romance',5.0_112712.jpg
8618,Faces,'Drama',5.0_113253.jpg
8617,Boys,'Romance'| 'Drama'| 'Mystery',5.0_113533.jpg
8616,The Quest,'Action'| 'Adventure',5.0_113541.jpg
8615,Cosi,'Comedy'| 'Romance',5.0_113755.jpg
8614,Mulholland Falls,'Drama'| 'Mystery'| 'Thriller',5.0_114666.jpg
8613,The Truth About Cats & Dogs,'Comedy'| 'Romance',5.0_116414.jpg
8612,Oliver & Company,'Animation'| 'Comedy'| 'Family',5.0_119123.jpg
8611,Celtic Pride,'Comedy',5.0_119304.jpg
8610,Flipper,'Adventure'| 'Family',5.0_119887.jpg
8609,Dead Man,'Drama'| 'Fantasy'| 'Western',5.0_120190.jpg
8608,The Horseman on the Roof,'War'| 'Adventure'| 'Drama'| 'Romance',5.0_120213.jpg
8607,The Visitors,'Fantasy'| 'Comedy'| 'Science Fiction',5.0_120596.jpg
8606,Multiplicity,'Comedy'| 'Fantasy'| 'Science Fiction',5.0_120836.jpg
8605,"The Haunted World of Edward D. Wood, Jr.",'Documentary',5.0_124102.jpg
8604,The Craft,'Drama'| 'Fantasy'| 'Horror'| 'Thriller',5.0_132910.jpg
8603,The Great White Hype,'Comedy'| 'Drama',5.0_162711.jpg
8602,Last Dance,'Drama'| 'Thriller',5.0_164221.jpg
8601,Cold Comfort Farm,'Comedy'| 'Drama'| 'Romance',5.0_165643.jpg
8600,Heaven's Prisoners,'Drama'| 'Mystery'| 'Thriller',5.0_167427.jpg
8599,The Rock,'Action'| 'Adventure'| 'Thriller',5.0_172627.jpg
8598,Cemetery Man,'Fantasy'| 'Drama'| 'Horror'| 'Comedy',5.0_182060.jpg
8597,Twister,'Action'| 'Adventure'| 'Drama',5.0_184907.jpg
8596,Barb Wire,'Action'| 'Science Fiction',5.0_187819.jpg
8595,Ghost in the Shell,'Action'| 'Animation'| 'Science Fiction',5.0_275067.jpg
8594,Thinner,'Horror'| 'Thriller',5.0_283026.jpg
8593,Spy Hard,'Action'| 'Comedy',5.0_285869.jpg
8592,A Close Shave,'Family'| 'Animation'| 'Comedy',5.0_313911.jpg
8591,Force of Evil,'Drama'| 'Action'| 'Crime',5.0_331632.jpg
8590,The Stupids,'Comedy'| 'Family',5.0_356634.jpg
8589,The Arrival,'Action'| 'Mystery'| 'Science Fiction'| 'Thriller',5.0_361620.jpg
8588,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,'Drama'| 'Comedy'| 'War',5.0_46907.jpg
8587,A Month by the Lake,'Comedy'| 'Drama'| 'Romance',5.0_52929.jpg
8586,Gold Diggers: The Secret of Bear Mountain,'Drama',5.0_56875.jpg
8585,Kim,'Family'| 'Adventure',5.0_57569.jpg
8584,Carmen Miranda: Bananas Is My Business,'Documentary',5.0_66130.jpg
8583,Ashes of Time,'Drama'| 'Action',5.0_79082.jpg
8582,Maya Lin: A Strong Clear Vision,'Documentary',5.0_79227.jpg
8581,Stalingrad,'Drama'| 'History'| 'War',5.0_82263.jpg
8580,The Phantom,'Adventure'| 'Action',5.0_82648.jpg
8579,Striptease,'Drama'| 'Thriller'| 'Crime',5.0_82763.jpg
8578,Heavy,'Drama'| 'Romance',5.0_84351.jpg
8577,Jack,'Comedy'| 'Drama'| 'Science Fiction',5.0_86911.jpg
8576,I Shot Andy Warhol,'Drama',5.0_86999.jpg
8575,The Grass Harp,'Comedy'| 'Drama'| 'Family',5.0_89893.jpg
8574,Spirits of the Dead,'Drama'| 'Mystery'| 'Horror',5.0_91513.jpg
8573,Trainspotting,'Drama'| 'Crime',5.0_91829.jpg
8572,Til There Was You,'Comedy'| 'Romance',5.0_92710.jpg
8571,Independence Day,'Action'| 'Adventure'| 'Science Fiction',5.0_93539.jpg
8570,Stealing Beauty,'Drama'| 'Romance',5.0_94033.jpg
8569,The Fan,'Drama'| 'Mystery'| 'Thriller',5.0_94597.jpg
8568,The Hunchback of Notre Dame,'Drama'| 'Animation'| 'Family',5.0_95178.jpg
8567,The Cable Guy,'Comedy'| 'Drama'| 'Thriller',5.0_96466.jpg
8566,Kingpin,'Comedy',5.0_96486.jpg
8565,Eraser,'Action'| 'Drama'| 'Mystery'| 'Thriller',5.0_97138.jpg
8564,The Gate of Heavenly Peace,'Documentary',5.0_97647.jpg
8563,The Nutty Professor,'Fantasy'| 'Comedy'| 'Romance'| 'Science Fiction',5.0_98180.jpg
8562,My Life and Times With Antonin Artaud,,5.1_102065.jpg
8561,Daylight,'Action'| 'Adventure'| 'Thriller',5.1_102782.jpg
8560,The Frighteners,'Horror'| 'Comedy',5.1_106466.jpg
8559,Lone Star,'Drama'| 'Mystery'| 'Romance',5.1_107090.jpg
8558,Harriet the Spy,'Comedy'| 'Drama'| 'Family',5.1_107504.jpg
8557,Phenomenon,'Drama'| 'Fantasy'| 'Romance'| 'Science Fiction',5.1_109198.jpg
8556,Walking and Talking,'Comedy'| 'Drama'| 'Romance',5.1_109361.jpg
8555,She's the One,'Comedy'| 'Romance',5.1_109456.jpg
8554,A Time to Kill,'Crime'| 'Drama'| 'Thriller',5.1_110044.jpg
8553,American Buffalo,'Drama',5.1_110613.jpg
8552,Alaska,'Adventure',5.1_110712.jpg
8551,Fled,'Action'| 'Comedy'| 'Thriller',5.1_112568.jpg
8550,Kazaam,'Fantasy'| 'Comedy'| 'Science Fiction'| 'Family',5.1_112715.jpg
8549,Larger Than Life,'Family'| 'Comedy',5.1_113200.jpg
8548,Two Deaths,'War'| 'Drama',5.1_113820.jpg
8547,A Very Brady Sequel,'Comedy',5.1_113827.jpg
8546,Death in the Garden,'Adventure'| 'Drama',5.1_113965.jpg
8545,Kaspar Hauser,'Drama'| 'Foreign',5.1_114241.jpg
8544,The Adventures of Pinocchio,'Animation'| 'Family'| 'Fantasy',5.1_114616.jpg
8543,Joe's Apartment,'Fantasy'| 'Comedy'| 'Music',5.1_116168.jpg
8542,The First Wives Club,'Comedy',5.1_116311.jpg
8541,Stonewall,'Romance'| 'Drama'| 'Comedy',5.1_116514.jpg
8540,Ransom,'Action'| 'Thriller',5.1_116762.jpg
8539,High School High,'Comedy',5.1_116928.jpg
8538,Phat Beach,'Comedy',5.1_117898.jpg
8537,Foxfire,'Action'| 'Drama'| 'Thriller',5.1_118570.jpg
8536,Chain Reaction,'Action'| 'Drama'| 'Science Fiction'| 'Thriller',5.1_118604.jpg
8535,Matilda,'Comedy'| 'Family'| 'Fantasy',5.1_119432.jpg
8534,Emma,'Drama'| 'Comedy'| 'Romance',5.1_119509.jpg
8533,The Crow: City of Angels,'Action'| 'Fantasy'| 'Thriller',5.1_119947.jpg
8532,House Arrest,'Comedy'| 'Family',5.1_120683.jpg
8531,Eyes Without a Face,'Drama'| 'Horror'| 'Thriller',5.1_120738.jpg
8530,Bordello of Blood,'Horror'| 'Comedy',5.1_120878.jpg
8529,The Story of Xinghua,,5.1_129884.jpg
8528,The Day the Sun Turned Cold,,5.1_140614.jpg
8527,Flirt,'Drama'| 'Romance',5.1_156934.jpg
8526,The Spitfire Grill,'Comedy'| 'Drama',5.1_163983.jpg
8525,Escape from L.A.,'Action'| 'Adventure'| 'Science Fiction'| 'Thriller',5.1_165831.jpg
8524,Cyclo,'Crime'| 'Drama',5.1_187512.jpg
8523,Basquiat,'Drama'| 'History',5.1_195778.jpg
8522,Tin Cup,'Comedy'| 'Drama'| 'Romance',5.1_204313.jpg
8521,The Ballad of Narayama,'Drama',5.1_208003.jpg
8520,The Godfather,'Drama'| 'Crime',5.1_208988.jpg
8519,Police Story 3: Supercop,'Action'| 'Crime'| 'Thriller',5.1_213790.jpg
8518,Wife,'Drama',5.1_217331.jpg
8517,Wife,'Drama',5.1_226935.jpg
8516,Wife,'Drama',5.1_239395.jpg
8515,Wife,'Drama',5.1_245479.jpg
8514,Wife,'Drama',5.1_252076.jpg
8513,Wife,'Drama',5.1_25373.jpg
8512,Wife,'Drama',5.1_253867.jpg
8511,Wife,'Drama',5.1_259442.jpg
8510,Small Faces,,5.1_265808.jpg
8509,Bound,'Crime'| 'Drama'| 'Romance'| 'Thriller',5.1_281373.jpg
8508,Carpool,'Comedy'| 'Family',5.1_287717.jpg
8507,Kansas City,'Thriller'| 'Drama'| 'Music'| 'Crime',5.1_308506.jpg
8506,Gone Fishin','Comedy'| 'Family',5.1_326900.jpg
8505,Vive L'Amour,'Drama',5.1_328099.jpg
8504,Nothing to Lose,'Action'| 'Crime'| 'Drama',5.1_337592.jpg
8503,Project S,'Action'| 'Adventure'| 'Crime',5.1_365125.jpg
8502,The Relic,'Horror'| 'Mystery'| 'Thriller',5.1_61595.jpg
8501,The Island of Dr. Moreau,'Fantasy'| 'Horror'| 'Science Fiction',5.1_61758.jpg
8500,First Kid,'Comedy'| 'Family',5.1_70222.jpg
8499,The Trigger Effect,'Drama'| 'Thriller',5.1_80062.jpg
8498,Bogus,'Fantasy'| 'Comedy'| 'Family',5.1_81268.jpg
8497,Bulletproof,'Action'| 'Adventure'| 'Comedy'| 'Thriller',5.1_81433.jpg
